Date,Open,High,Low,Close,Volume,Adj Close
2014-04-02,7333.59,7333.59,7333.59,7333.59,000,7333.59
2014-04-01,7281.11,7281.11,7281.11,7281.11,000,7281.11
2014-03-31,7189.58,7189.58,7189.58,7189.58,000,7189.58
2014-03-28,7165.57,7165.57,7165.57,7165.57,000,7165.57
2014-03-27,7173.02,7173.02,7173.02,7173.02,000,7173.02
2014-03-26,7244.19,7244.19,7244.19,7244.19,000,7244.19
2014-03-25,7252.35,7252.35,7252.35,7252.35,000,7252.35
2014-03-24,7273.76,7273.76,7273.76,7273.76,000,7273.76
2014-03-21,7241.57,7241.57,7241.57,7241.57,000,7241.57
2014-03-20,6998.19,6998.19,6998.19,6998.19,000,6998.19
2014-03-19,7150.12,7150.12,7150.12,7150.12,000,7150.12
2014-03-18,7273.95,7273.95,7273.95,7273.95,000,7273.95
2014-03-17,7340.62,7340.62,7340.62,7340.62,000,7340.62
2014-03-14,7239.06,7239.06,7239.06,7239.06,000,7239.06
2014-03-13,7319.29,7319.29,7319.29,7319.29,000,7319.29
2014-03-12,7217.02,7217.02,7217.02,7217.02,000,7217.02
2014-03-11,7212.57,7212.57,7212.57,7212.57,000,7212.57
2014-03-10,7118.44,7118.44,7118.44,7118.44,000,7118.44
2014-03-07,7328.48,7328.48,7328.48,7328.48,000,7328.48
2014-03-06,7352.03,7352.03,7352.03,7352.03,000,7352.03
2014-03-05,7298.13,7298.13,7298.13,7298.13,000,7298.13
2014-03-04,7347.11,7347.11,7347.11,7347.11,000,7347.11
2014-03-03,7391.91,7391.91,7391.91,7391.91,000,7391.91
2014-02-28,7365.92,7365.92,7365.92,7365.92,000,7365.92
2014-02-27,7188.74,7188.74,7188.74,7188.74,000,7188.74
2014-02-26,7319.61,7319.61,7319.61,7319.61,000,7319.61
2014-02-25,7303.94,7303.94,7303.94,7303.94,000,7303.94
2014-02-24,7542.53,7542.53,7542.53,7542.53,000,7542.53
2014-02-21,7750.56,7750.56,7750.56,7750.56,000,7750.56
2014-02-20,7842.12,7842.12,7842.12,7842.12,000,7842.12
2014-02-19,7953.94,7953.94,7953.94,7953.94,000,7953.94
2014-02-18,7832.47,7832.47,7832.47,7832.47,000,7832.47
2014-02-17,7943.96,7943.96,7943.96,7943.96,000,7943.96
2014-02-14,7883.75,7883.75,7883.75,7883.75,000,7883.75
2014-02-13,7857.11,7857.11,7857.11,7857.11,000,7857.11
2014-02-12,7902.08,7902.08,7902.08,7902.08,000,7902.08
2014-02-11,7838.12,7838.12,7838.12,7838.12,000,7838.12
2014-02-10,7812.16,7812.16,7812.16,7812.16,000,7812.16
2014-02-07,7616.57,7616.57,7616.57,7616.57,000,7616.57
2014-01-30,7572.63,7572.63,7572.63,7572.63,000,7572.63
2014-01-29,7707.59,7707.59,7707.59,7707.59,000,7707.59
2014-01-28,7740.75,7740.75,7740.75,7740.75,000,7740.75
2014-01-27,7752.54,7752.54,7752.54,7752.54,000,7752.54
2014-01-24,7855.14,7855.14,7855.14,7855.14,000,7855.14
2014-01-23,7788.47,7788.47,7788.47,7788.47,000,7788.47
2014-01-22,7820.45,7820.45,7820.45,7820.45,000,7820.45
2014-01-21,7593.42,7593.42,7593.42,7593.42,000,7593.42
2014-01-20,7524.33,7524.33,7524.33,7524.33,000,7524.33
2014-01-17,7544.56,7544.56,7544.56,7544.56,000,7544.56
2014-01-16,7667.22,7667.22,7667.22,7667.22,000,7667.22
2014-01-15,7668.80,7668.80,7668.80,7668.80,000,7668.80
2014-01-14,7665.77,7665.77,7665.77,7665.77,000,7665.77
2014-01-13,7572.56,7572.56,7572.56,7572.56,000,7572.56
2014-01-10,7648.04,7648.04,7648.04,7648.04,000,7648.04
2014-01-09,7746.74,7746.74,7746.74,7746.74,000,7746.74
2014-01-08,7802.14,7802.14,7802.14,7802.14,000,7802.14
2014-01-07,7806.31,7806.31,7806.31,7806.31,000,7806.31
2014-01-06,7818.46,7818.46,7818.46,7818.46,000,7818.46
2014-01-03,8028.33,8028.33,8028.33,8028.33,000,8028.33
2014-01-02,8114.39,8114.39,8114.39,8114.39,000,8114.39
2013-12-31,8121.79,8121.79,8121.79,8121.79,000,8121.79
2013-12-30,7999.30,7999.30,7999.30,7999.30,000,7999.30
2013-12-27,8048.85,8048.85,8048.85,8048.85,000,8048.85
2013-12-26,7897.33,7897.33,7897.33,7897.33,000,7897.33
2013-12-25,8096.37,8096.37,8096.37,8096.37,000,8096.37
2013-12-24,8027.43,8027.43,8027.43,8027.43,000,8027.43
2013-12-23,7989.51,7989.51,7989.51,7989.51,000,7989.51
2013-12-20,7966.72,7966.72,7966.72,7966.72,000,7966.72
2013-12-19,8147.71,8147.71,8147.71,8147.71,000,8147.71
2013-12-18,8236.95,8236.95,8236.95,8236.95,000,8236.95
2013-12-17,8213.43,8213.43,8213.43,8213.43,000,8213.43
2013-12-16,8272.67,8272.67,8272.67,8272.67,000,8272.67
2013-12-13,8429.82,8429.82,8429.82,8429.82,000,8429.82
2013-12-12,8400.65,8400.65,8400.65,8400.65,000,8400.65
2013-12-11,8409.80,8409.80,8409.80,8409.80,000,8409.80
2013-12-10,8554.17,8554.17,8554.17,8554.17,000,8554.17
2013-12-09,8519.67,8519.67,8519.67,8519.67,000,8519.67
2013-12-06,8526.68,8526.68,8526.68,8526.68,000,8526.68
2013-12-05,8560.79,8560.79,8560.79,8560.79,000,8560.79
2013-12-04,8600.82,8600.82,8600.82,8600.82,000,8600.82
2013-12-03,8492.52,8492.52,8492.52,8492.52,000,8492.52
2013-12-02,8376.64,8376.64,8376.64,8376.64,000,8376.64
2013-11-29,8542.61,8542.61,8542.61,8542.61,000,8542.61
2013-11-28,8548.37,8548.37,8548.37,8548.37,000,8548.37
2013-11-27,8447.46,8447.46,8447.46,8447.46,000,8447.46
2013-11-26,8365.35,8365.35,8365.35,8365.35,000,8365.35
2013-11-25,8379.55,8379.55,8379.55,8379.55,000,8379.55
2013-11-22,8413.34,8413.34,8413.34,8413.34,000,8413.34
2013-11-21,8472.02,8472.02,8472.02,8472.02,000,8472.02
2013-11-20,8510.68,8510.68,8510.68,8510.68,000,8510.68
2013-11-19,8461.21,8461.21,8461.21,8461.21,000,8461.21
2013-11-18,8523.75,8523.75,8523.75,8523.75,000,8523.75
2013-11-15,8305.91,8305.91,8305.91,8305.91,000,8305.91
2013-11-14,8156.54,8156.54,8156.54,8156.54,000,8156.54
2013-11-13,8111.00,8111.00,8111.00,8111.00,000,8111.00
2013-11-12,8279.31,8279.31,8279.31,8279.31,000,8279.31
2013-11-11,8168.67,8168.67,8168.67,8168.67,000,8168.67
2013-11-08,8155.40,8155.40,8155.40,8155.40,000,8155.40
2013-11-07,8240.25,8240.25,8240.25,8240.25,000,8240.25
2013-11-06,8287.86,8287.86,8287.86,8287.86,000,8287.86
2013-11-05,8451.73,8451.73,8451.73,8451.73,000,8451.73
2013-11-04,8416.93,8416.93,8416.93,8416.93,000,8416.93
2013-11-01,8451.72,8451.72,8451.72,8451.72,000,8451.72
2013-10-31,8444.41,8444.41,8444.41,8444.41,000,8444.41
2013-10-30,8553.37,8553.37,8553.37,8553.37,000,8553.37
2013-10-29,8398.92,8398.92,8398.92,8398.92,000,8398.92
2013-10-28,8336.68,8336.68,8336.68,8336.68,000,8336.68
2013-10-25,8379.61,8379.61,8379.61,8379.61,000,8379.61
2013-10-24,8486.52,8486.52,8486.52,8486.52,000,8486.52
2013-10-23,8512.96,8512.96,8512.96,8512.96,000,8512.96
2013-10-22,8619.64,8619.64,8619.64,8619.64,000,8619.64
2013-10-21,8739.52,8739.52,8739.52,8739.52,000,8739.52
2013-10-18,8584.87,8584.87,8584.87,8584.87,000,8584.87
2013-10-17,8521.20,8521.20,8521.20,8521.20,000,8521.20
2013-10-16,8542.87,8542.87,8542.87,8542.87,000,8542.87
2013-10-15,8700.34,8700.34,8700.34,8700.34,000,8700.34
2013-10-14,8760.10,8760.10,8760.10,8760.10,000,8760.10
2013-10-11,8737.97,8737.97,8737.97,8737.97,000,8737.97
2013-10-10,8685.79,8685.79,8685.79,8685.79,000,8685.79
2013-10-09,8667.77,8667.77,8667.77,8667.77,000,8667.77
2013-10-08,8681.53,8681.53,8681.53,8681.53,000,8681.53
2013-09-30,8514.57,8514.57,8514.57,8514.57,000,8514.57
2013-09-27,8472.29,8472.29,8472.29,8472.29,000,8472.29
2013-09-26,8439.47,8439.47,8439.47,8439.47,000,8439.47
2013-09-25,8613.71,8613.71,8613.71,8613.71,000,8613.71
2013-09-24,8664.80,8664.80,8664.80,8664.80,000,8664.80
2013-09-23,8719.29,8719.29,8719.29,8719.29,000,8719.29
2013-09-18,8480.74,8480.74,8480.74,8480.74,000,8480.74
2013-09-17,8493.78,8493.78,8493.78,8493.78,000,8493.78
2013-09-16,8659.00,8659.00,8659.00,8659.00,000,8659.00
2013-09-13,8687.54,8687.54,8687.54,8687.54,000,8687.54
2013-09-12,8714.88,8714.88,8714.88,8714.88,000,8714.88
2013-09-11,8675.62,8675.62,8675.62,8675.62,000,8675.62
2013-09-10,8636.63,8636.63,8636.63,8636.63,000,8636.63
2013-09-09,8504.74,8504.74,8504.74,8504.74,000,8504.74
2013-09-06,8280.33,8280.33,8280.33,8280.33,000,8280.33
2013-09-05,8286.06,8286.06,8286.06,8286.06,000,8286.06
2013-09-04,8344.96,8344.96,8344.96,8344.96,000,8344.96
2013-09-03,8368.04,8368.04,8368.04,8368.04,000,8368.04
2013-09-02,8243.58,8243.58,8243.58,8243.58,000,8243.58
2013-08-30,8202.48,8202.48,8202.48,8202.48,000,8202.48
2013-08-29,8214.49,8214.49,8214.49,8214.49,000,8214.49
2013-08-28,8259.38,8259.38,8259.38,8259.38,000,8259.38
2013-08-27,8341.77,8341.77,8341.77,8341.77,000,8341.77
2013-08-26,8334.57,8334.57,8334.57,8334.57,000,8334.57
2013-08-23,8166.28,8166.28,8166.28,8166.28,000,8166.28
2013-08-22,8245.04,8245.04,8245.04,8245.04,000,8245.04
2013-08-21,8236.09,8236.09,8236.09,8236.09,000,8236.09
2013-08-20,8234.56,8234.56,8234.56,8234.56,000,8234.56
2013-08-19,8285.72,8285.72,8285.72,8285.72,000,8285.72
2013-08-16,8168.09,8168.09,8168.09,8168.09,000,8168.09
2013-08-15,8228.87,8228.87,8228.87,8228.87,000,8228.87
2013-08-14,8336.81,8336.81,8336.81,8336.81,000,8336.81
2013-08-13,8362.65,8362.65,8362.65,8362.65,000,8362.65
2013-08-12,8356.73,8356.73,8356.73,8356.73,000,8356.73
2013-08-09,8145.97,8145.97,8145.97,8145.97,000,8145.97
2013-08-08,8114.87,8114.87,8114.87,8114.87,000,8114.87
2013-08-07,8096.09,8096.09,8096.09,8096.09,000,8096.09
2013-08-06,8143.13,8143.13,8143.13,8143.13,000,8143.13
2013-08-05,8060.39,8060.39,8060.39,8060.39,000,8060.39
2013-08-02,7961.47,7961.47,7961.47,7961.47,000,7961.47
2013-08-01,7931.79,7931.79,7931.79,7931.79,000,7931.79
2013-07-31,7765.40,7765.40,7765.40,7765.40,000,7765.40
2013-07-30,7730.17,7730.17,7730.17,7730.17,000,7730.17
2013-07-29,7668.54,7668.54,7668.54,7668.54,000,7668.54
2013-07-26,7843.36,7843.36,7843.36,7843.36,000,7843.36
2013-07-25,7894.60,7894.60,7894.60,7894.60,000,7894.60
2013-07-24,7935.85,7935.85,7935.85,7935.85,000,7935.85
2013-07-23,7963.70,7963.70,7963.70,7963.70,000,7963.70
2013-07-22,7684.23,7684.23,7684.23,7684.23,000,7684.23
2013-07-19,7663.99,7663.99,7663.99,7663.99,000,7663.99
2013-07-18,7904.27,7904.27,7904.27,7904.27,000,7904.27
2013-07-17,8063.80,8063.80,8063.80,8063.80,000,8063.80
2013-07-16,8186.68,8186.68,8186.68,8186.68,000,8186.68
2013-07-15,8137.77,8137.77,8137.77,8137.77,000,8137.77
2013-07-12,8012.84,8012.84,8012.84,8012.84,000,8012.84
2013-07-11,8184.77,8184.77,8184.77,8184.77,000,8184.77
2013-07-10,7851.25,7851.25,7851.25,7851.25,000,7851.25
2013-07-09,7600.47,7600.47,7600.47,7600.47,000,7600.47
2013-07-08,7637.63,7637.63,7637.63,7637.63,000,7637.63
2013-07-05,7856.59,7856.59,7856.59,7856.59,000,7856.59
2013-07-04,7804.11,7804.11,7804.11,7804.11,000,7804.11
2013-07-03,7703.74,7703.74,7703.74,7703.74,000,7703.74
2013-07-02,7768.84,7768.84,7768.84,7768.84,000,7768.84
2013-07-01,7718.48,7718.48,7718.48,7718.48,000,7718.48
2013-06-28,7694.47,7694.47,7694.47,7694.47,000,7694.47
2013-06-27,7544.33,7544.33,7544.33,7544.33,000,7544.33
2013-06-26,7566.40,7566.40,7566.40,7566.40,000,7566.40
2013-06-25,7495.10,7495.10,7495.10,7495.10,000,7495.10
2013-06-24,7588.52,7588.52,7588.52,7588.52,000,7588.52
2013-06-21,8136.05,8136.05,8136.05,8136.05,000,8136.05
2013-06-20,8147.48,8147.48,8147.48,8147.48,000,8147.48
2013-06-19,8421.24,8421.24,8421.24,8421.24,000,8421.24
2013-06-18,8470.87,8470.87,8470.87,8470.87,000,8470.87
2013-06-17,8404.50,8404.50,8404.50,8404.50,000,8404.50
2013-06-14,8479.46,8479.46,8479.46,8479.46,000,8479.46
2013-06-13,8432.42,8432.42,8432.42,8432.42,000,8432.42
2013-06-07,8763.61,8763.61,8763.61,8763.61,000,8763.61
2013-06-06,9001.09,9001.09,9001.09,9001.09,000,9001.09
2013-06-05,9143.44,9143.44,9143.44,9143.44,000,9143.44
2013-06-04,9124.27,9124.27,9124.27,9124.27,000,9124.27
2013-06-03,9251.24,9251.24,9251.24,9251.24,000,9251.24
2013-05-31,9257.95,9257.95,9257.95,9257.95,000,9257.95
2013-05-30,9379.19,9379.19,9379.19,9379.19,000,9379.19
2013-05-29,9404.40,9404.40,9404.40,9404.40,000,9404.40
2013-05-28,9441.69,9441.69,9441.69,9441.69,000,9441.69
2013-05-27,9260.63,9260.63,9260.63,9260.63,000,9260.63
2013-05-24,9304.86,9304.86,9304.86,9304.86,000,9304.86
2013-05-23,9265.68,9265.68,9265.68,9265.68,000,9265.68
2013-05-22,9405.06,9405.06,9405.06,9405.06,000,9405.06
2013-05-21,9403.54,9403.54,9403.54,9403.54,000,9403.54
2013-05-20,9307.15,9307.15,9307.15,9307.15,000,9307.15
2013-05-17,9246.28,9246.28,9246.28,9246.28,000,9246.28
2013-05-16,9061.33,9061.33,9061.33,9061.33,000,9061.33
2013-05-15,8869.85,8869.85,8869.85,8869.85,000,8869.85
2013-05-14,8809.08,8809.08,8809.08,8809.08,000,8809.08
2013-05-13,9014.28,9014.28,9014.28,9014.28,000,9014.28
2013-05-10,9071.16,9071.16,9071.16,9071.16,000,9071.16
2013-05-09,9050.08,9050.08,9050.08,9050.08,000,9050.08
2013-05-08,9074.84,9074.84,9074.84,9074.84,000,9074.84
2013-05-07,9022.90,9022.90,9022.90,9022.90,000,9022.90
2013-05-06,8997.08,8997.08,8997.08,8997.08,000,8997.08
2013-05-03,8847.67,8847.67,8847.67,8847.67,000,8847.67
2013-05-02,8718.20,8718.20,8718.20,8718.20,000,8718.20
2013-04-26,8691.39,8691.39,8691.39,8691.39,000,8691.39
2013-04-25,8772.58,8772.58,8772.58,8772.58,000,8772.58
2013-04-24,8911.65,8911.65,8911.65,8911.65,000,8911.65
2013-04-23,8793.13,8793.13,8793.13,8793.13,000,8793.13
2013-04-22,9057.62,9057.62,9057.62,9057.62,000,9057.62
2013-04-19,9111.19,9111.19,9111.19,9111.19,000,9111.19
2013-04-18,8888.02,8888.02,8888.02,8888.02,000,8888.02
2013-04-17,8894.37,8894.37,8894.37,8894.37,000,8894.37
2013-04-16,8852.42,8852.42,8852.42,8852.42,000,8852.42
2013-04-15,8733.44,8733.44,8733.44,8733.44,000,8733.44
2013-04-12,8835.15,8835.15,8835.15,8835.15,000,8835.15
2013-04-11,8920.71,8920.71,8920.71,8920.71,000,8920.71
2013-04-10,8962.30,8962.30,8962.30,8962.30,000,8962.30
2013-04-09,8993.11,8993.11,8993.11,8993.11,000,8993.11
2013-04-08,8953.84,8953.84,8953.84,8953.84,000,8953.84
2013-04-03,8964.47,8964.47,8964.47,8964.47,000,8964.47
2013-04-02,8960.46,8960.46,8960.46,8960.46,000,8960.46
2013-04-01,8937.75,8937.75,8937.75,8937.75,000,8937.75
2013-03-29,8889.77,8889.77,8889.77,8889.77,000,8889.77
2013-03-28,8959.26,8959.26,8959.26,8959.26,000,8959.26
2013-03-27,9225.13,9225.13,9225.13,9225.13,000,9225.13
2013-03-26,9226.64,9226.64,9226.64,9226.64,000,9226.64
2013-03-25,9313.13,9313.13,9313.13,9313.13,000,9313.13
2013-03-22,9343.41,9343.41,9343.41,9343.41,000,9343.41
2013-03-21,9326.29,9326.29,9326.29,9326.29,000,9326.29
2013-03-20,9317.97,9317.97,9317.97,9317.97,000,9317.97
2013-03-19,9034.04,9034.04,9034.04,9034.04,000,9034.04
2013-03-18,8999.02,8999.02,8999.02,8999.02,000,8999.02
2013-03-15,9099.29,9099.29,9099.29,9099.29,000,9099.29
2013-03-14,9087.25,9087.25,9087.25,9087.25,000,9087.25
2013-03-13,9073.22,9073.22,9073.22,9073.22,000,9073.22
2013-03-12,9163.64,9163.64,9163.64,9163.64,000,9163.64
2013-03-11,9277.16,9277.16,9277.16,9277.16,000,9277.16
2013-03-08,9285.83,9285.83,9285.83,9285.83,000,9285.83
2013-03-07,9393.69,9393.69,9393.69,9393.69,000,9393.69
2013-03-06,9431.17,9431.17,9431.17,9431.17,000,9431.17
2013-03-05,9341.35,9341.35,9341.35,9341.35,000,9341.35
2013-03-04,9139.75,9139.75,9139.75,9139.75,000,9139.75
2013-03-01,9650.14,9650.14,9650.14,9650.14,000,9650.14
2013-02-28,9641.44,9641.44,9641.44,9641.44,000,9641.44
2013-02-27,9333.24,9333.24,9333.24,9333.24,000,9333.24
2013-02-26,9208.03,9208.03,9208.03,9208.03,000,9208.03
2013-02-25,9342.37,9342.37,9342.37,9342.37,000,9342.37
2013-02-22,9364.54,9364.54,9364.54,9364.54,000,9364.54
2013-02-21,9396.11,9396.11,9396.11,9396.11,000,9396.11
2013-02-20,9645.87,9645.87,9645.87,9645.87,000,9645.87
2013-02-19,9550.93,9550.93,9550.93,9550.93,000,9550.93
2013-02-18,9795.91,9795.91,9795.91,9795.91,000,9795.91
2013-02-08,9989.09,9989.09,9989.09,9989.09,000,9989.09
2013-02-07,9904.78,9904.78,9904.78,9904.78,000,9904.78
2013-02-06,9922.72,9922.72,9922.72,9922.72,000,9922.72
2013-02-05,9945.98,9945.98,9945.98,9945.98,000,9945.98
2013-02-04,9760.83,9760.83,9760.83,9760.83,000,9760.83
2013-02-01,9820.29,9820.29,9820.29,9820.29,000,9820.29
2013-01-31,9667.67,9667.67,9667.67,9667.67,000,9667.67
2013-01-30,9783.84,9783.84,9783.84,9783.84,000,9783.84
2013-01-29,9704.66,9704.66,9704.66,9704.66,000,9704.66
2013-01-28,9618.92,9618.92,9618.92,9618.92,000,9618.92
2013-01-25,9357.13,9357.13,9357.13,9357.13,000,9357.13
2013-01-24,9444.08,9444.08,9444.08,9444.08,000,9444.08
2013-01-23,9548.31,9548.31,9548.31,9548.31,000,9548.31
2013-01-22,9536.36,9536.36,9536.36,9536.36,000,9536.36
2013-01-21,9562.85,9562.85,9562.85,9562.85,000,9562.85
2013-01-18,9432.29,9432.29,9432.29,9432.29,000,9432.29
2013-01-17,9309.23,9309.23,9309.23,9309.23,000,9309.23
2013-01-16,9355.48,9355.48,9355.48,9355.48,000,9355.48
2013-01-15,9381.69,9381.69,9381.69,9381.69,000,9381.69
2013-01-14,9316.27,9316.27,9316.27,9316.27,000,9316.27
2013-01-11,9017.73,9017.73,9017.73,9017.73,000,9017.73
2013-01-10,9170.05,9170.05,9170.05,9170.05,000,9170.05
2013-01-09,9154.87,9154.87,9154.87,9154.87,000,9154.87
2013-01-08,9110.45,9110.45,9110.45,9110.45,000,9110.45
2013-01-07,9108.46,9108.46,9108.46,9108.46,000,9108.46
2013-01-04,9096.07,9096.07,9096.07,9096.07,000,9096.07
2012-12-31,9116.48,9116.48,9116.48,9116.48,000,9116.48
2012-12-28,9026.99,9026.99,9026.99,9026.99,000,9026.99
2012-12-27,8939.85,8939.85,8939.85,8939.85,000,8939.85
2012-12-26,8940.68,8940.68,8940.68,8940.68,000,8940.68
2012-12-25,8891.57,8891.57,8891.57,8891.57,000,8891.57
2012-12-24,8631.37,8631.37,8631.37,8631.37,000,8631.37
2012-12-21,8658.35,8658.35,8658.35,8658.35,000,8658.35
2012-12-20,8693.23,8693.23,8693.23,8693.23,000,8693.23
2012-12-19,8639.56,8639.56,8639.56,8639.56,000,8639.56
2012-12-18,8592.63,8592.63,8592.63,8592.63,000,8592.63
2012-12-17,8600.33,8600.33,8600.33,8600.33,000,8600.33
2012-12-14,8530.90,8530.90,8530.90,8530.90,000,8530.90
2012-12-13,8171.35,8171.35,8171.35,8171.35,000,8171.35
2012-12-12,8246.06,8246.06,8246.06,8246.06,000,8246.06
2012-12-11,8220.54,8220.54,8220.54,8220.54,000,8220.54
2012-12-10,8265.79,8265.79,8265.79,8265.79,000,8265.79
2012-12-07,8189.68,8189.68,8189.68,8189.68,000,8189.68
2012-12-06,8071.49,8071.49,8071.49,8071.49,000,8071.49
2012-12-05,8091.68,8091.68,8091.68,8091.68,000,8091.68
2012-12-04,7801.75,7801.75,7801.75,7801.75,000,7801.75
2012-12-03,7710.88,7710.88,7710.88,7710.88,000,7710.88
2012-11-30,7903.25,7903.25,7903.25,7903.25,000,7903.25
2012-11-29,7808.96,7808.96,7808.96,7808.96,000,7808.96
2012-11-28,7854.06,7854.06,7854.06,7854.06,000,7854.06
2012-11-27,7936.74,7936.74,7936.74,7936.74,000,7936.74
2012-11-26,8016.07,8016.07,8016.07,8016.07,000,8016.07
2012-11-23,8114.74,8114.74,8114.74,8114.74,000,8114.74
2012-11-22,8047.52,8047.52,8047.52,8047.52,000,8047.52
2012-11-21,8150.84,8150.84,8150.84,8150.84,000,8150.84
2012-11-20,8052.79,8052.79,8052.79,8052.79,000,8052.79
2012-11-19,8060.54,8060.54,8060.54,8060.54,000,8060.54
2012-11-16,8118.15,8118.15,8118.15,8118.15,000,8118.15
2012-11-15,8186.06,8186.06,8186.06,8186.06,000,8186.06
2012-11-14,8283.56,8283.56,8283.56,8283.56,000,8283.56
2012-11-13,8234.60,8234.60,8234.60,8234.60,000,8234.60
2012-11-12,8391.90,8391.90,8391.90,8391.90,000,8391.90
2012-11-09,8356.67,8356.67,8356.67,8356.67,000,8356.67
2012-11-08,8399.38,8399.38,8399.38,8399.38,000,8399.38
2012-11-07,8561.20,8561.20,8561.20,8561.20,000,8561.20
2012-11-06,8589.87,8589.87,8589.87,8589.87,000,8589.87
2012-11-05,8654.74,8654.74,8654.74,8654.74,000,8654.74
2012-11-02,8679.68,8679.68,8679.68,8679.68,000,8679.68
2012-11-01,8663.15,8663.15,8663.15,8663.15,000,8663.15
2012-10-31,8469.80,8469.80,8469.80,8469.80,000,8469.80
2012-10-30,8394.24,8394.24,8394.24,8394.24,000,8394.24
2012-10-29,8376.55,8376.55,8376.55,8376.55,000,8376.55
2012-10-26,8414.85,8414.85,8414.85,8414.85,000,8414.85
2012-10-25,8602.80,8602.80,8602.80,8602.80,000,8602.80
2012-10-24,8653.91,8653.91,8653.91,8653.91,000,8653.91
2012-10-23,8686.47,8686.47,8686.47,8686.47,000,8686.47
2012-10-22,8829.44,8829.44,8829.44,8829.44,000,8829.44
2012-10-19,8796.42,8796.42,8796.42,8796.42,000,8796.42
2012-10-18,8798.20,8798.20,8798.20,8798.20,000,8798.20
2012-10-17,8641.18,8641.18,8641.18,8641.18,000,8641.18
2012-10-16,8645.54,8645.54,8645.54,8645.54,000,8645.54
2012-10-15,8621.96,8621.96,8621.96,8621.96,000,8621.96
2012-10-12,8650.19,8650.19,8650.19,8650.19,000,8650.19
2012-10-11,8665.09,8665.09,8665.09,8665.09,000,8665.09
2012-10-10,8773.68,8773.68,8773.68,8773.68,000,8773.68
2012-10-09,8743.86,8743.86,8743.86,8743.86,000,8743.86
2012-10-08,8540.08,8540.08,8540.08,8540.08,000,8540.08
2012-09-28,8679.22,8679.22,8679.22,8679.22,000,8679.22
2012-09-27,8486.27,8486.27,8486.27,8486.27,000,8486.27
2012-09-26,8193.37,8193.37,8193.37,8193.37,000,8193.37
2012-09-25,8284.25,8284.25,8284.25,8284.25,000,8284.25
2012-09-24,8310.94,8310.94,8310.94,8310.94,000,8310.94
2012-09-21,8201.53,8201.53,8201.53,8201.53,000,8201.53
2012-09-20,8202.20,8202.20,8202.20,8202.20,000,8202.20
2012-09-19,8431.74,8431.74,8431.74,8431.74,000,8431.74
2012-09-18,8390.15,8390.15,8390.15,8390.15,000,8390.15
2012-09-17,8483.69,8483.69,8483.69,8483.69,000,8483.69
2012-09-14,8740.05,8740.05,8740.05,8740.05,000,8740.05
2012-09-13,8691.00,8691.00,8691.00,8691.00,000,8691.00
2012-09-12,8786.73,8786.73,8786.73,8786.73,000,8786.73
2012-09-11,8739.47,8739.47,8739.47,8739.47,000,8739.47
2012-09-10,8769.54,8769.54,8769.54,8769.54,000,8769.54
2012-09-07,8709.07,8709.07,8709.07,8709.07,000,8709.07
2012-09-06,8288.26,8288.26,8288.26,8288.26,000,8288.26
2012-09-05,8242.59,8242.59,8242.59,8242.59,000,8242.59
2012-09-04,8243.83,8243.83,8243.83,8243.83,000,8243.83
2012-09-03,8361.67,8361.67,8361.67,8361.67,000,8361.67
2012-08-31,8210.99,8210.99,8210.99,8210.99,000,8210.99
2012-08-30,8220.08,8220.08,8220.08,8220.08,000,8220.08
2012-08-29,8270.91,8270.91,8270.91,8270.91,000,8270.91
2012-08-28,8400.36,8400.36,8400.36,8400.36,000,8400.36
2012-08-27,8402.15,8402.15,8402.15,8402.15,000,8402.15
2012-08-24,8579.28,8579.28,8579.28,8579.28,000,8579.28
2012-08-23,8730.55,8730.55,8730.55,8730.55,000,8730.55
